"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
84,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",84,0.4713896457765696,0.4682274247491636,0.4782608695652114,0.47399999999999737,"","",84,0.30245231607629464,0.29765886287625404,0.3202898550724607,0.3102499999999984
85,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",85,0.4700272479564061,0.47575250836120375,0.48019323671496983,0.4769999999999973,"","",85,0.2997275204359676,0.3035117056856186,0.32367149758453795,0.3132499999999984
86,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",86,0.47547683923706013,0.47742474916387934,0.4859903381642451,0.48149999999999726,"","",86,0.30245231607629464,0.30602006688963196,0.330917874396132,0.31824999999999837
87,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",87,0.4727520435967331,0.4799331103678927,0.4903381642512015,0.48399999999999727,"","",87,0.2983651226158041,0.30602006688963196,0.33526570048308846,0.3197499999999983
88,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",88,0.47820163487738715,0.490802675585284,0.4903381642512015,0.4882499999999973,"","",88,0.30245231607629464,0.3127090301003343,0.33478260869564885,0.3222499999999983
89,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",89,0.4863760217983682,0.48829431438127063,0.49178743961352034,0.4897499999999973,"","",89,0.3092643051771122,0.3110367892976587,0.33623188405796767,0.3237499999999983
90,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",90,0.49863760217983977,0.4891304347826084,0.49082125603864113,0.49174999999999724,"","",90,0.3174386920980932,0.30852842809364533,0.33429951690820925,0.32349999999999834
91,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",91,0.49455040871934924,0.49581939799331076,0.4884057971014431,0.49174999999999736,"","",91,0.3147138964577662,0.3127090301003343,0.3314009661835716,0.3227499999999984
92,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",92,0.5000000000000032,0.5008361204013375,0.49178743961352034,0.4959999999999973,"","",92,0.3174386920980932,0.31605351170568546,0.3318840579710112,0.3244999999999984
93,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",93,0.5013623978201667,0.5008361204013375,0.4956521739130372,0.49824999999999725,"","",93,0.32152588555858375,0.31605351170568546,0.33574879227052806,0.3272499999999984
94,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",94,0.5013623978201667,0.49498327759197297,0.499516908212554,0.4984999999999972,"","",94,0.32288828337874725,0.31521739130434767,0.33671497584540727,0.3277499999999984
95,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",95,0.49591280653951275,0.49665551839464855,0.5014492753623125,0.4989999999999973,"","",95,0.32016348773842024,0.31772575250836105,0.3376811594202865,0.3284999999999983
96,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",96,0.4904632152588587,0.49832775919732414,0.5115942028985454,0.5037499999999977,"","",96,0.3174386920980932,0.31772575250836105,0.34396135265700134,0.3312499999999982
